it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
4920000	-2680.921504711586	-223.3373757668293	-2209.8585884452405	-247.72554049951623	0.42421554913544657	0.3658894365286519	0.6167177787049469	0.21113598576916975	0.15042798646024713	0.5678006859163084	0.7955297510440683	0.31837076294571054	1.243909918013076	128.04082779119148	0.0	10.708589234358703	10.490433542488832	0.031015612120931953	0.4319706782049975	0.08869930164772317	0.20109845738001486	0.0631323001887293	0.08587989062724961	0.00587542693702909	0.09416598094610734	0.046785922145561355	0.037921208293793085	0.014560262080113158	0.14922500745499293	0.00659238084951044	0.05826609756043305	0.007465272527178332	0.0032626379573291245	0.0013793244803387845	0.03249459203001702	0.005271685664646745	0.023608091873531523	0.009540529885592956	0.02891483279032255	0.02536923189084343	0.07046822277370163	0.013293773007793944	0.003028319933203623	0.042965488381348026	0.0033309934024354816	0.047171311698541614	0.027405673430450948	0.05966861909930586	0.0011355571117560945	0.018384972261848955	0.0012687878698282964	0.017868216885051604	0.00389030537418962	0.00387889431557368	0.021388524394759172	0.002731476400352626	0.06131028588628378	0.020628741516971597	0.0005644878487136412	1518.8891853933224	46.371272364118994	45.120052775537296	65.55528132973787	88.06591010619647	69.43101333175724	85.53957928936616	45.896255227741065	85.64901472651759	85.60684771920432	60.02614453156613	66.25437278171896	38.33129707382688	65.43144688510169	85.3124633924484	45.13701746464055	45.78935053415129	46.72994747767665	19.95772902393082	77.2282338664017	86.07421603440964	62.28866305196519	68.41803804818646	68.10215859664356	54.171214795191034	46.270070000971735	48.10168305653576	75.68463354985565	97.29393327551595	128.04082779119148	91.89286509246777	77.12879705847664	50.75789545033583	35.71320690686593	35.916912273928396	96.17555876347197	46.6819188791663	98.41842923296886	46.927602702111336	47.783244998819804	35.42961592412574	14.39818907805643	61.39761923367688	64.60527086108547	0.0	0.0	0.0	66.58970680965233	66.08570633564351	0.0	0.0	20.345696042018318	47.306887682234816	65.42959916547497	18.022542533998617	0.0	0.0	0.0	75.81294358507499	55.007469899441894	0.0	49.472817210662306	66.64323633295463	12.830422896154598	0.0	13.175415697889953	65.34146313216452	69.96666120315533	65.05752478158043	62.914356313307046	0.0	0.0	0.0	0.0	14.552769349044203	0.0	0.0	0.0	0.0
4940000	-2708.04962741558	-222.95264143147716	-2221.8547157101857	-263.2422702739168	0.5177304915490868	0.4016171239957618	0.43862844013183444	0.18881405911639446	0.17628314262311776	0.483227616342587	1.014152005589107	0.28037808095761874	1.8717438312746644	129.07177477718193	0.0	16.353395741339103	15.909193199613204	0.023208774337938637	0.535381002900106	0.1058120570734842	0.14156865115684628	0.05381900223750175	0.04995985316706767	0.03219347269613484	0.08159352418183444	0.16546686756754103	0.03887760824431654	0.04442343576332302	0.12386925984553052	0.018459943806171338	0.017074055728893932	0.021730147193422752	0.0025020414515857514	0.028601683799292392	5.220403317992372e-05	0.012981509033154814	0.006222445524255295	0.006207838753939881	0.03908023832510619	0.014788782296666537	0.12887279388754655	0.05240417262363514	0.03476956938076435	0.00857849250537015	0.04138522658156238	0.030931399389752437	0.220301019805622	0.0033885598325436614	0.011609536208102076	0.05839525967044516	0.01101845496266776	0.008328267649383042	0.011575679265136156	0.012447096794406348	0.001631610820172764	0.002010045042491048	0.03319803563463955	0.033579487156911614	0.002244832148401929	1552.3430017053597	48.86086930747212	46.72588124460024	67.86304154053103	85.97772366117763	69.34545376013978	85.02661452302115	46.48993806651824	86.4450714655691	87.3566862835156	60.96204657612438	70.05876118626688	34.056894873219434	63.38424309439729	84.2598896863638	47.35827556120537	45.315202287980014	45.59755965713395	24.08076362204169	77.4149687042064	83.9303117145104	61.64134977977922	69.46824916235194	68.17719876231797	57.40983525017022	44.605446535468666	47.07767084341138	75.3390959504702	95.87540175650481	129.07177477718193	96.5660664873925	77.52654076503852	46.286480415770804	24.381463464161154	47.68486438035828	96.1610086150613	46.60198302070538	97.35734399836036	51.10449801492285	49.18655136678192	26.402334359804158	14.675285070072185	61.10395255480563	64.8010750339841	0.0	0.0	0.0	62.25852974725524	66.37498941963769	0.0	0.0	20.9743004585017	49.001242899574734	64.527395260694	12.889187884596183	0.0	0.0	0.0	75.92766855641844	62.21272311921669	0.0	47.35513996892772	64.72643241392733	12.280570908542714	0.0	11.80856884708463	65.88285665127908	71.10790907327296	64.73245150540015	56.677188602458855	0.0	0.0	0.0	0.0	13.970216121390196	0.0	0.0	0.0	0.0
4960000	-2697.1979450773415	-222.66182912797768	-2212.6401547678843	-261.8959611814794	0.6033397450342188	0.47299136882388604	0.5391696930734906	0.18444092504224832	0.15861865978835477	0.5295851172317672	1.091578067159636	0.3487926857803723	1.575835474659487	129.22573543834986	0.0	10.264408080353437	9.141815109731995	0.18077296734740048	0.5181368438159891	0.2842268355369559	0.15496685164997537	0.02907748103202791	0.021205893333215205	0.004946330943528312	0.12042970745480953	0.10932957969998665	0.07278803733066039	0.011384805916448859	0.1468343604604079	0.05698528421599332	0.013187204331759374	0.006598133568062726	0.037504527499626274	0.012711159119716283	1.536610375770201e-05	0.006608554347670702	0.006682501090055051	0.002182100730760662	0.00779147648451454	0.020633146735308704	0.0050471969327138735	0.11433187556151576	0.0034253490664495584	0.019414273064849195	0.0353244629569041	0.07190677568957632	0.056937362729582004	0.05770659322785592	0.02675871956647449	0.051526301772149966	0.012955044473230204	0.005556589392484204	0.0026780664871239694	0.004026855114562495	0.05398238089565473	0.0010990781913932622	0.053079040271405455	0.00688641786315533	0.005619787619059993	1556.7047847151707	46.55327416257008	46.48559871137212	65.91244248128379	87.95357347783649	69.94982235607954	86.28028782162961	47.06229258063926	87.933836266443	86.12682784044445	60.380851970932945	67.11299865352764	49.26640516869017	63.77008137915729	82.51157281196365	60.44917629165424	45.58392052822315	46.720113938254464	23.788356993703573	76.66254552526607	89.88533052417719	60.44862273349131	67.91090021052395	66.86919594655583	57.674267690539	45.963434319480974	46.50518697898091	79.28309366149519	98.19479016343274	129.22573543834986	94.50482270935329	75.76923368274277	46.14884590252828	27.790198703867663	42.13105733545633	95.14032308180496	46.1979121185892	97.01157578304232	44.63014211596302	43.93363433277366	40.06860746636851	14.114245751154098	62.35073633612469	65.64957840347326	0.0	0.0	0.0	67.34671204940776	65.97889566034407	0.0	0.0	20.894563999037587	49.81708349142395	65.7766397655776	14.705782851075336	0.0	0.0	0.0	75.95743594635948	59.98883219356303	0.0	46.78638698254155	65.55979245207826	12.264495592443899	0.0	11.172877300537825	65.35412570054949	69.31613303275711	65.56132312610009	46.40074650200082	0.0	0.0	0.0	0.0	13.952503074730878	0.0	0.0	0.0	0.0
4980000	-2705.098988906141	-222.96489802559591	-2217.393375717474	-264.74071516307094	1.2115113027058222	0.4657256446259748	0.4192270331697511	0.1698316417378851	0.14505395561224058	0.5634836666340465	1.0803655982241727	0.2963224090159716	1.3011931724269497	128.14618176229084	0.0	14.666116421293333	16.473609252187487	0.22194694792294797	0.42800855911417596	0.00167867979904248	0.2096224699212982	0.02090712590965495	0.012656023064302944	0.012523583150521654	0.12782939403510651	0.042078292251921806	0.11327405350377788	0.02764556623269773	0.11490091815358162	0.01105126907725126	0.020975612923567245	0.009987494438192362	0.011929232251259973	0.007398307944784761	0.009100242058894481	0.006624823720751932	0.0019669626675948744	0.0011196074266472855	0.027270396785097763	0.09074410853008727	0.005300166847771996	0.02256456767465749	0.01321262129595179	0.03324149973499786	0.04579290952244311	0.08694804479997573	0.08316203435139304	0.04779198182818832	0.03155844450982184	0.0426108496127524	0.0856848090204315	0.027527602982186556	0.013978484001952065	0.004788800188446536	0.007265446735572231	0.0003953374303409034	0.0480830911437326	0.0017498771290845399	0.005400337413289061	1581.931357737544	49.94020243652761	45.637794829092414	66.10994375020336	85.77726878959243	69.85759311055585	86.15044812117756	45.83917838327852	86.97400297601662	85.72161290257341	60.06760457984935	68.45466315729317	47.07277570820925	66.37900766968762	87.03148508958071	58.77477132274312	45.97751599825485	44.95212846385482	20.2307899036109	77.22742393213083	86.0713835551601	59.76730028023021	69.04850096442371	68.31355821962802	55.71108189415118	47.00820148690204	56.64696233662654	80.5322842576519	96.39025952917933	128.14618176229084	94.4308596728745	85.70588795925389	46.76202150020888	26.65544854058896	46.97114775968113	96.11518205441197	45.10550432291254	97.4420639401304	47.296928092525455	47.036210832858664	41.08141977640593	13.492519492969539	62.28561056193722	65.46915770230954	0.0	0.0	0.0	63.97120771201642	66.79080199686483	0.0	0.0	20.55357735197531	46.05480363749963	64.22706666469855	12.80566207448681	0.0	0.0	0.0	75.72749162182512	61.930307613114024	0.0	46.534071195237644	66.48616910916189	12.75192486218647	0.0	12.331554328688746	65.90163958642307	69.32329136660212	66.07192473157997	48.09734200136268	0.0	0.0	0.0	0.0	15.514278961032758	0.0	0.0	0.0	0.0
5000000	-2699.01197906623	-223.1625749260163	-2217.506303045157	-258.3431010950567	0.6284112234588937	0.33405141696529655	0.5826735518798772	0.20952378976984296	0.14756135219870703	0.622840048078152	0.9248357630619064	0.4516888051977866	1.1371833499486526	129.14424231215267	0.0	14.055557774787891	13.048802947158817	0.08828929347001611	0.47212887789359764	0.05626735768545279	0.0906546944120983	0.1399579958581388	0.042915101587310725	0.029997168792857454	0.1090969594955825	0.10248175068761958	0.02540882588012376	0.03285589518187368	0.13943783231036436	0.016061328870256568	0.00347837792684269	0.00021780365887042515	0.004871521862667726	0.006962282770103261	0.011053385042688943	0.006697721627635821	0.012194155988899894	0.005120960389440612	0.008314956028062287	0.04109715121035716	0.03673151110878704	0.03374838054662747	0.024623242224785725	0.03159961004998902	0.026620126314655743	0.1582528801875793	0.07661398310517105	0.00767136307023705	0.006349078308953387	0.04756797830938402	0.019580255296949286	0.01086880131602353	0.017777024772751424	0.0007230227863309955	0.010875742987029093	0.026052866124284497	0.02989800546386243	0.0143354179753787	0.0006765675613783084	1554.3949096956926	48.43089861885455	48.8849417268654	68.40127255295387	86.36216202935569	72.42355673168605	82.87367402513974	49.6623300738514	89.27543092204431	85.70462731531552	60.19588059301866	65.40535559440876	41.92593458432398	63.53140652898617	84.43235245148216	54.16564217378425	46.19487054517556	46.36939318886143	22.33812379615327	76.67109015831575	82.83188842723409	61.168459269666634	68.8488856614443	67.37764371012048	60.90231571390064	41.687505073793645	49.571088387372825	80.46446700952855	95.57499872579142	129.14424231215267	94.80036403283991	83.49799708096451	45.040379078385584	24.811279249522027	33.17404685114065	96.9619859229552	47.59811517067372	97.11053582568007	46.22768260315882	49.06261834519133	41.044869869940015	15.303342951641545	61.59616846418241	65.43326604851903	0.0	0.0	0.0	66.465594235235	66.68797890815314	0.0	0.0	19.97595239950059	43.15663663119484	65.89357052026912	13.90430855083912	0.0	0.0	0.0	75.97756039601336	63.93059839399006	0.0	48.5309054145195	66.43491508117633	11.668698126197416	0.0	11.031942757886009	66.01757228152921	66.42630919648596	65.8796546958607	48.31551369661652	0.0	0.0	0.0	0.0	11.035173746651072	0.0	0.0	0.0	0.0
5020000	-2688.3821064209214	-222.80232354162933	-2213.5788787341407	-252.00090414515125	0.45366322932299424	0.37256617888399407	0.6169371456631683	0.2218583798212038	0.2144371157062484	0.6199207469247675	1.3443232522807842	0.2886093462929183	1.4601900258812468	128.5395029845182	0.0	15.56230276277178	9.306228068992247	0.06343646673948876	0.6274153136665461	0.09472403107568253	0.06584889563437113	0.06359375457062282	0.06540391110535697	0.014792834454249832	0.06751307223163665	0.15595545407385045	0.011271333290522849	0.007299867814340082	0.1583560646979255	0.001018011197379941	0.03147333881230313	0.014465472532159782	0.015734337404310524	0.0028421656646251993	0.008799393580356713	0.010257021682529318	0.024259761815898184	0.0006882080843072507	0.08004398123551058	0.014265098996236347	0.05439629770687531	0.061066242758005256	0.012343780714998611	0.0005965441746007466	0.03412694047647432	0.0853406865023947	0.05351277915648029	0.008814905221460966	0.04939683730339242	0.004919348166815172	0.009418397546661655	0.003060590365570804	0.0038344462326911828	0.015833666096496384	0.0024000513091138533	0.029472187583433212	0.020502065924232437	0.012774343288632696	0.011846111553153245	1525.3568830014592	45.14906604684876	48.94969723578814	66.17400194236177	87.20571103433065	69.81671971845192	88.6553730165016	49.81340666744546	87.0671569909587	86.46659173818257	60.620451149269165	68.08731509481036	45.394963371050096	64.64434943024462	82.8301459150254	45.9579787945234	49.5736403091299	49.63687192482154	20.680155158365856	76.32897408752524	83.08256726370996	61.17885544828322	68.16043937039227	67.01199343437582	62.97938696295178	39.86869218531093	47.6655048792445	75.72653726599958	96.00332647900169	128.5395029845182	95.82841786532899	83.14620084616001	45.119643282531456	28.790781469099077	29.660350844617742	95.33019647126208	47.44496413102578	96.96634740725057	46.53844427762876	45.13947886802879	43.37769998872164	15.016218609326033	62.00847329648359	65.19348186566675	0.0	0.0	0.0	65.19708875882729	64.32130708445595	0.0	0.0	19.263684887618496	43.69710904153609	66.27246780478231	19.074592309712614	0.0	0.0	0.0	71.73047299955223	63.762282046129435	0.0	47.57495272032563	66.46269069393406	12.801881346845201	0.0	11.456644659342833	65.90572008878021	66.21602599174761	66.86602533272954	57.151198225608475	0.0	0.0	0.0	0.0	18.52730060877113	0.0	0.0	0.0	0.0
5040000	-2691.2879643870565	-223.6116847239029	-2211.8408980547697	-255.83538160838407	0.5735742714993123	0.4507441522555274	0.46153218564227944	0.19669846084751796	0.12066605595617676	0.4919677113787609	0.9336949670493401	0.30924293082690396	1.3610987660096898	128.23639521085587	0.0	11.612040393822797	14.83060411369949	0.029266799235998685	0.446605291309609	0.06323916052963877	0.22062721728830545	0.006965389751370058	0.040834462238062544	0.04203307655716132	0.11190446694179175	0.05538564102829015	0.052007592088097104	0.0023406425686843366	0.14232029425557655	0.06830322615663377	0.012367267471908605	0.025364553061298038	0.0006141120003685032	0.034107553775869055	0.0020539561892905385	0.0010401767056604201	0.012603108975203007	0.024180342620004732	0.0006055887462940636	0.06303316434402177	0.17834699348406374	0.024737799399224672	0.013532281912240898	0.03136495945837907	0.02164282339415101	0.11867890459249862	0.024105381582578137	0.048072307936092906	0.016327255587575074	0.04501249836324214	0.015718139161686	0.02010051681797708	0.0007839752807594679	0.00935653970740324	0.004512695138551467	0.011175247798968752	0.06302498832602636	0.00626572195493926	0.01995658760157881	1539.9764891254736	47.59355470747615	45.19889515878571	68.48881127401172	85.96719121502063	69.66809946608065	86.57909048294312	45.32005642148606	85.93738589511771	85.65081624997806	60.04389658039399	66.55567879986977	46.58556888752395	63.76804254293908	86.97559169963756	46.08957205091953	45.427440610368144	45.842860398633356	20.827099797176782	76.90932189470662	87.5488353201419	60.58681465716174	67.99931711769698	66.95042727264058	60.59785312102519	49.145730897898424	48.916905907902006	75.3546917490281	97.49306930844809	128.23639521085587	93.4745454974274	86.9144260373914	45.494615607349246	38.45898337744416	30.265617892093967	94.41945269446117	43.98970710422335	97.27413258454186	49.77344598871704	40.63026530320185	43.59774343976553	10.297048740433508	58.192341155986256	63.17089929941699	0.0	0.0	0.0	75.70466809832297	66.77957779436306	0.0	0.0	13.32928542335661	46.10021822248861	66.12043295192093	14.26430022548219	0.0	0.0	0.0	75.1458964932535	53.18633347391207	0.0	48.68166291751988	64.77847859795538	11.185086905079936	0.0	12.99340303864577	65.58288088960074	65.42170897531865	66.19942796152247	65.55688047995078	0.0	0.0	0.0	0.0	16.689442572949567	0.0	0.0	0.0	0.0
5060000	-2690.4299298920346	-223.86287440494326	-2209.888461509537	-256.6785939775541	0.5031990010281328	0.46139405375079495	0.5125867338912152	0.22017017036109768	0.1481700281833202	0.6139618059509357	0.82281620914206	0.5038395242477861	1.1273522169629866	130.06205948581476	0.0	4.029189836779908	5.493623248155287	0.09317154802360965	0.43566025724739543	0.19177661903525914	0.0854811959824823	0.053135632849148705	0.03556161981577834	0.02457347450781364	0.13449183689241903	0.057475545328571534	0.032129963629705854	0.006542809050747462	0.15625755249155196	0.03217456773301966	0.015728169085949897	0.02320831029973795	0.0039041108210710147	0.01570207002062553	0.015997551418402613	0.012988493297989406	0.01164670912699425	0.014754907826229456	0.0009925374549319796	0.18705354734080398	0.02699660117524101	0.04874695685021338	0.02228987531592668	0.019815353256239576	0.069913337103718	0.11208765320720908	0.020914421994317096	0.014448648765353334	0.05241995983749208	0.061504735841594216	0.05031159400515475	0.009197108775666424	0.001050885297565947	0.003387014773625363	0.007345992636612602	0.013786658182123768	0.0204087142042458	0.022781530351454207	0.0005616590756430998	1537.123233452901	45.40145611293966	45.34122982057549	66.054830993346	86.02838388884734	69.5908970000833	85.99606204600231	46.189346456650604	90.35663267738151	87.33030277797273	60.38460181658771	65.9740097102503	40.745601094187315	65.18394983678309	83.06296242208892	49.0025207701458	45.097119694185224	49.88413738692599	33.216998672752794	77.32204883119326	86.4434962933656	59.1951852308457	67.84851542753778	67.00446103889014	54.95666512218363	47.88382731370809	47.10796945244713	76.61395422816412	97.73038924664394	130.06205948581476	91.89241486759579	81.41087927109724	46.34860105776372	47.20535361582193	29.656062643819848	95.61531703904687	46.13939317308984	96.7286251844561	48.65741668098926	32.692188420842115	43.12303430256404	14.766037650818015	49.25141030354062	66.03657473007695	0.0	0.0	0.0	72.07689847284097	66.44758479681491	0.0	0.0	17.497110715583936	45.50072856712718	65.82452227994966	14.463568372950464	0.0	0.0	0.0	73.39259598365119	51.72713500217167	0.0	49.38313603643493	66.82992010708749	11.919306578362468	0.0	12.622319818081543	65.73469325229058	65.9749377729861	66.57926918732828	67.68838722644003	0.0	0.0	0.0	0.0	19.393462193020845	0.0	0.0	0.0	0.0
5080000	-2695.3022404698017	-222.54117366405066	-2213.0730423018667	-259.6880245038842	1.2382419820080623	0.4765792238522664	0.6080818875478338	0.1798855702530819	0.15444085286267248	0.5376535764270338	1.164165973970029	0.1559722511332077	1.230158256156863	128.04952046675564	0.0	7.571078659592588	13.805662893611725	0.14891421865845897	0.2414196631094653	0.020603017262528486	0.44391168251613417	0.01387739098730189	0.07994457098872164	0.004049962442217368	0.10900396225555727	0.15590750069892914	0.021384982893253968	0.002038370749161306	0.13018648225555135	0.04067449901837646	0.08038365261206505	0.060135009945696934	0.00030554090070830436	0.004027469266404365	0.0033124437843209016	0.019520828491751015	0.017706587851498146	0.03854257426408704	0.0008724911767918334	0.19759879452526197	0.010538574502589288	0.012939755076578342	0.0007429202244323941	0.07585602598626731	0.021146317940707267	0.2074578918158285	0.06878938750162655	0.05696182232140563	0.01425542554992497	0.04572621604282954	0.006094383717258393	0.030872229755790074	0.019832115356771308	0.0005900473831134806	0.0011955573102492869	0.03911400550251817	0.009128594300162744	0.024936850317417915	0.03304228235685012	1489.3501547599517	45.7720850796089	43.27114198996485	65.52899173747734	85.92529545539584	69.62629325584692	86.32485317859394	47.90650628538128	85.57960284542771	85.61682947443678	60.16606059020538	68.75865196375376	31.419480036193512	63.467759157806036	85.01013918770445	45.548395930538945	45.52010384855525	46.445503409032746	32.329391487198215	77.62995298115953	86.52706974977592	60.3838472347714	68.00025589777279	67.90929608738244	63.58322281360345	31.570150159555592	47.57820487783896	76.79925960663773	96.77909845100552	128.04952046675564	95.77066667787862	76.35543543677456	47.5139344102537	35.41736498063446	32.02210117984951	95.48506671703606	45.520766220671966	96.96825953015711	46.890657352459804	37.91754122174927	39.37150315926705	6.50077954900005	56.05783232013043	64.85321008096845	0.0	0.0	0.0	75.6038231237921	63.810165104877754	0.0	0.0	16.60041103367441	47.92279160136085	65.52626369399209	18.893457974304532	0.0	0.0	0.0	76.11736203253325	63.48188112422918	0.0	49.00052201041781	66.32185980819284	11.20593165752391	0.0	12.911948324420536	65.63329525873455	68.83435268092695	65.8828117336507	66.67579049447626	0.0	0.0	0.0	0.0	18.332609440420256	0.0	0.0	0.0	0.0
5100000	-2702.0136746073354	-222.94916785594356	-2213.763723727819	-265.3007830235729	0.6457791204469188	0.43551067117965425	0.6779296335419728	0.19726016642293925	0.14085126253520147	0.5337753561030419	0.8659602425556041	0.21344363921267534	1.2931831448093292	128.55542880813144	0.0	6.673534066001319	13.000816616446487	0.007779429992819563	0.5432584708757422	0.16957657616185456	0.09897182010618259	0.09383295973554298	0.08818528221534223	0.012681600548337701	0.02346581333494299	0.02103922722786886	0.06322163687077814	0.07609227737228685	0.15401330240664174	0.03353245575591378	0.06261587160115059	0.05975951490276482	0.012988044213881866	0.019595805888024086	0.001609108819892466	0.006098749522083554	0.0020484490830238685	0.011883320459954527	0.1257827196613518	0.06228884556865028	0.04091262704491058	0.04786910226723484	0.024920124995786854	0.0027765081675541078	0.006194087400863695	0.18554026004714747	0.014134147822924594	0.010915912506309685	0.02275724893750877	0.019849123854929162	0.009175142292037159	0.005369185106665429	0.0014751298645600758	0.005608641378826716	0.008365065585089154	0.010871745139046443	0.025586530579472952	0.007201354564850889	0.017154444827739933	1509.116343386716	47.341602563236336	45.296490650224925	75.164724471922	85.86340728525715	69.26246832374802	90.13359099446949	47.342203912093176	90.7034601323691	85.9601388291074	59.95954512654304	65.57284462229997	29.639882858895017	64.97210120330821	83.9912241281629	45.149585446646	45.31943768827321	49.64201974849756	37.393859481091596	82.12965220625938	83.65656197246123	59.33003493645506	68.26969346638005	68.05472848309881	54.86384570018575	35.22296718155954	47.63919601347857	79.27042964914538	94.98503352006773	128.55542880813144	91.28976434929825	75.81950508361923	52.999749161196796	27.98628305877364	34.72755348347625	98.42728018429803	46.36231165083698	97.10857264547707	49.82751948845169	30.25636352790272	42.84228148270965	15.358129036020348	54.61463164757969	65.21567539888507	0.0	0.0	0.0	71.13544921527196	65.55060560539219	0.0	0.0	20.98802425251662	48.78121666354947	65.09155096170187	12.323727472558845	0.0	0.0	0.0	68.51752630400566	64.28228337108291	0.0	48.430074750907444	66.79374164405488	10.683056752171789	0.0	12.758515246259295	65.85998517036515	69.74002533449547	65.34183242187282	67.3878220377918	0.0	0.0	0.0	0.0	14.678563880789874	0.0	0.0	0.0	0.0
5120000	-2700.093450179546	-222.46004031318265	-2219.206738234186	-258.4266716321772	0.7218610809356801	0.4746660498764278	0.44431654129759923	0.2076404906438055	0.11606729201184574	0.5452990188967226	0.8220776257477771	0.32372537609329033	1.3663127040699208	128.0527860794188	0.0	4.789794177056782	6.697431569214538	0.08803640669752705	0.5391352976197712	0.1590369128370016	0.0810534295034745	0.10030815544087944	0.070286892914622	0.007469424626501317	0.12835782521191688	0.15878030471386737	0.008039364109282809	0.007729886883811434	0.1698877009369613	0.05671512965004462	0.016911322782863652	0.013338032127828458	0.02317978577865049	0.013212615203002199	0.0012141238159095527	0.008875696349635661	0.008011513861917072	0.0014464761128646691	0.017563325054614987	0.030486442251432367	0.005180362596797751	0.023168775648986423	0.008096762526749153	0.059837970862968874	0.0017062083259140192	0.08587264804159409	0.07879457567634496	0.0028200913495186265	0.018176005684335354	0.04999271868523035	0.04650948545204533	0.0025741624658196295	0.01985304712468863	0.005412153221024391	0.014870109725912383	0.014607333731635648	0.030748361612222108	0.04301613650386912	0.003931496455344338	1502.267804485673	47.16836200951824	47.49274527105831	65.56987310192416	93.62345271433334	69.49105303789354	83.26565428628994	45.95024415425313	88.1187571383935	90.34211666107957	61.75440775418177	65.85289045206851	29.35198548161486	63.71560380145412	84.02790997540318	46.90024216046446	43.90826366042199	44.12641589147146	41.696052145540484	77.52608071189695	85.86875078105089	60.14290703287856	69.74785313345218	67.10178774039076	57.063884167504064	34.451344304620555	48.392041937732344	75.95879685275155	96.17487613198993	128.0527860794188	91.86460096300569	78.54847984932466	48.97075915291239	24.960141270740536	43.7872702457807	95.05895896479649	48.965136280425845	97.53259683820707	47.28695427859423	24.392183452440246	42.62948132677295	14.669374708065368	62.36119099674266	65.92897282605378	0.0	0.0	0.0	75.08138819560962	64.10946300761822	0.0	0.0	18.42397216685904	47.77530107923891	63.872918245116146	17.048160755001632	0.0	0.0	0.0	66.36975703963519	60.83138061001104	0.0	49.006666526820524	66.7051586034697	7.485846245462005	0.0	9.634797857933503	64.72557403698124	68.71940939486166	66.18450004967725	65.9113034131339	0.0	0.0	0.0	0.0	14.461798296542032	0.0	0.0	0.0	0.0
