it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Acrosqualiolus_TS	Angoumeius_TS	Centrodeania_TS	Centrophoroides_TS	Centrophorus_TS	Centroscymnus_TS	Centroselachus_TS	Centrosqualus_TS	Cretascymnus_TS	Dalatias_TS	Deania_TS	Dracipinna_TS	Eodalatias_TS	Eoetmopterus_TS	Eosqualiolus_TS	Etmopterus_TS	Euprotomicroides_TS	Euprotomicrus_TS	Hessinodon_TS	Incognitorapax_TS	Isistius_TS	Megasqualus_TS	Microetmopterus_TS	Oligodalatias_TS	Oxynotus_TS	Paraetmopterus_TS	Proetmopterus_TS	Protocentrophorus_TS	Protosqualus_TS	Protoxynotus_TS	Rhinoscymnus_TS	Scymnodalatias_TS	Scymnodon_TS	Somniosus_TS	Squaliodalatias_TS	Squaliolus_TS	Squalus_TS	Trigonognathus_TS	Zameus_TS	Acrosqualiolus_TE	Angoumeius_TE	Centrodeania_TE	Centrophoroides_TE	Centrophorus_TE	Centroscymnus_TE	Centroselachus_TE	Centrosqualus_TE	Cretascymnus_TE	Dalatias_TE	Deania_TE	Dracipinna_TE	Eodalatias_TE	Eoetmopterus_TE	Eosqualiolus_TE	Etmopterus_TE	Euprotomicroides_TE	Euprotomicrus_TE	Hessinodon_TE	Incognitorapax_TE	Isistius_TE	Megasqualus_TE	Microetmopterus_TE	Oligodalatias_TE	Oxynotus_TE	Paraetmopterus_TE	Proetmopterus_TE	Protocentrophorus_TE	Protosqualus_TE	Protoxynotus_TE	Rhinoscymnus_TE	Scymnodalatias_TE	Scymnodon_TE	Somniosus_TE	Squaliodalatias_TE	Squaliolus_TE	Squalus_TE	Trigonognathus_TE	Zameus_TE
4640000	-2679.490593515594	-219.58198738455468	-2211.570379563781	-248.33822656725806	0.29498777325874803	0.522051807119322	0.1741300123984378	0.5620505162563374	1.0458435225307199	129.04558187819802	0.0	10.453195289879968	16.210175047285688	0.14496208318766585	0.2328403543793047	0.06511210117566575	0.3062977980965603	0.0106673139969152	0.02386068692121631	0.015084670618323524	0.08300299181260906	0.011673172363131446	0.08293090298081629	0.028742052936173754	0.07267092229430352	0.01113614134975694	0.0017242926667709135	0.050144246496307644	0.024751770731047826	0.04046800844510796	0.0056104896267992034	0.0016851186179242812	0.010811515405154081	0.0054452915829582265	0.013077198549436415	0.02223959116451272	0.02183368021303174	0.16502627208802384	0.011701931594907943	0.010956785635595842	0.0012103139510213552	0.1672461260526889	0.030925717776639595	0.008711576156362788	0.0031485760175142515	0.060192876444024705	0.004309791200566454	0.007118986518085247	0.010661940376655936	0.007196065623716176	0.0183133462389538	0.000448338988002924	0.03348728982445976	0.005239889529800761	0.003100763107711172	1500.900968442951	45.7070343281422	45.04761272992821	66.2496628499195	86.24628279764981	71.17051309780548	86.14256962694304	44.52891553501348	87.7351667625507	85.12370028779453	58.82670983010561	66.88006025607535	27.275861988609652	67.3714692795674	85.21998360339818	46.229300116816816	45.6833004663606	51.251133403581115	21.024128397654312	79.28567618495016	86.9441172692722	59.82961039038162	66.3838989805411	68.78705239013422	60.31685551793509	31.429150042955968	48.73893961472134	76.2418963555831	102.7625016001966	129.04558187819802	91.37622623421356	77.49267897633068	48.320640358562414	48.17171823873557	30.534612063551574	98.32326368339264	45.15880970086515	99.96552508456472	50.44770786380252	33.23211192782424	42.290848300812684	11.920442953162732	60.100605881971454	67.60397816179328	0.0	0.0	0.0	67.86862607953022	67.24402457132304	0.0	0.0	21.7891281030107	48.97599339530158	66.44340743439571	11.326953091987086	0.0	0.0	0.0	68.83520972238244	61.674670976374024	0.0	47.54669076890689	67.9670368171357	11.350023251445057	0.0	12.10686331158491	68.26162083805487	69.31878110119031	69.46041302816897	66.83207753162581	0.0	0.0	0.0	0.0	10.683615951519933	0.0	0.0	0.0	0.0
4660000	-2682.5383956866976	-220.23502216405484	-2219.8931960678424	-242.4101774548003	0.4383532549873334	0.6185812263964213	0.19391742936457906	0.6103254064513433	1.3539042726594606	131.40330942738018	0.0	15.888010600736916	13.857335619545422	0.1537729442807667	0.3950568069576296	0.011413938114125754	0.29135943787647695	0.07039510952368724	0.05981245508119436	0.027456667694907833	0.05799277268968323	0.05640419687807441	0.05381561036843827	0.0017806202236990008	0.18443164849796237	0.02104544261047365	0.000154949065363593	0.028128193975768365	0.0013877436501279802	0.00997396104623781	0.004785915350912852	0.0003110381820979247	0.02307406844022816	0.005901228193053972	0.021797053597041843	0.006401362657285168	0.005385372938455686	0.015002479623040762	0.0025545769625896016	0.001988025455650231	0.005557316580699713	0.1317778492653569	0.013249461823931927	0.002366322713035572	0.018452202175826233	0.0950614408919737	0.015503956908567894	0.00539276051949315	0.00342635734723392	0.002449314555314726	0.014622222140711565	0.013570231041431102	0.027839863873012325	0.0023034650878706957	0.005020831946825836	1513.918983275527	49.64631750240558	48.2953671791151	65.93667839673294	86.001615127319	71.427070789255	86.88579601656375	45.47993986950906	88.39482524136157	85.12668222538076	59.66745748579797	63.98149874793926	32.20895954544783	66.17884725071073	85.29942830561814	45.210347536223004	45.81295639158083	46.65592805260352	20.41427143656557	75.64752325279763	87.12707827646742	60.25554325507754	67.03134360768608	68.51643715448604	60.38444980098352	34.423653049193234	49.92988392825796	79.53339754465426	96.00490707538461	131.40330942738018	102.58172487398306	74.87112524750218	44.4433132923508	46.56196474824643	30.74510327098192	99.12988847370785	45.7230678351595	99.5028536538016	48.037935979411735	32.79454332887315	42.32205621445733	10.066889273602337	60.51816716104615	66.1593811507668	0.0	0.0	0.0	65.51962622627559	66.88969048975221	0.0	0.0	20.103466807710955	48.55545910737191	66.40725237465924	15.746712779086375	0.0	0.0	0.0	69.77443114937131	61.63196691360359	0.0	46.82674835630727	68.35865111168064	10.604734228374198	0.0	11.885036039894171	66.67639222120988	67.02553137675717	69.73762245144243	66.13614636469951	0.0	0.0	0.0	0.0	12.408089102920682	0.0	0.0	0.0	0.0
4680000	-2698.6644593274796	-220.2146607137613	-2221.150969255513	-257.2988293582057	0.3294129290095878	0.5843280114799191	0.19339793118736986	0.5851871508877988	1.7237908269057889	129.9396272045252	0.0	18.517410088325544	15.444528981904714	0.07290003613944292	0.568396572080401	0.13604733149817413	0.1542370309360908	0.05596337863900632	0.0031923174771369173	0.008210869745774644	0.06366214504978307	0.05177606573193236	0.1443549161994964	0.017885679311293524	0.17664935609516677	0.005359231858585618	0.05590141047733626	0.016683766860408723	0.006275482078374013	0.024035463225378872	0.0008284646976640385	0.018301328543862332	0.006761550203595163	0.004713835865472393	0.009724183643283542	0.034482751969470433	0.014334180015805177	0.004272984685810468	0.022994318956010264	0.05790981160168363	0.013545122234588135	0.12484181406705515	0.06146164166685951	0.029504505077831818	0.02110280401350582	0.029684067438964422	0.01967759753361792	0.014797085858195976	0.0018539749833010797	0.0038894020840145355	0.011621226515013036	0.009266998237356317	0.03157677198303362	0.012416890226824386	0.024919712090404934	1502.2217994221046	48.62177166644283	45.11117825630668	65.24936797821782	88.58970797861097	76.12568110737534	85.24322941557902	45.95547110428354	88.55513973959455	85.89100114699697	58.74235322889445	68.57724545859747	30.20440343754846	65.68565970927969	83.7950706281836	47.228497602294375	44.52316554372042	45.56228908920506	21.008675554916035	75.98010217888834	85.48108289635952	59.604700986820305	66.34111292773407	69.83318273571152	56.544972115326786	31.541796380297587	48.18576377856034	83.3093213462562	95.83120771528453	129.9396272045252	91.34757910500163	81.94958057059493	45.26162694297153	39.67732410247998	37.52449040819385	95.99492943930274	47.300307668905546	98.79763023568178	46.025826226506986	34.466562608117194	42.85090104630527	12.912014969287936	60.75345358510138	67.48410951801966	0.0	0.0	0.0	69.31005160000204	66.25638186845718	0.0	0.0	22.142839504630576	47.12523510439463	65.9032977961082	4.0225923632084	0.0	0.0	0.0	70.86146423619267	61.49365038004105	0.0	47.39341536778509	66.85813267644312	11.675955443171988	0.0	10.900510707004198	66.68503342976402	69.24839881839013	71.39190460749933	66.96831229247022	0.0	0.0	0.0	0.0	11.149181483185933	0.0	0.0	0.0	0.0
4700000	-2699.1243056272433	-219.64568059345086	-2214.2086136917915	-265.270011342001	0.28090348415362904	0.43288662682142737	0.1757924002806404	0.5002771002145082	0.5842083966150537	129.62307984556855	0.0	13.241271063039404	11.274514659714749	0.1733571681246358	0.5043970637358459	0.07042429940845765	0.1123036457154767	0.007423921632962415	0.052466050428916576	0.05128814615542675	0.17289452041961637	0.008904243892241908	0.0746804173444215	0.00048308226107663196	0.0880797103144804	0.055660210048533935	0.03803371517485587	0.0071012909836478426	0.04296670267062845	0.037650890919061444	0.0034520362840306336	0.034657862745359876	0.0021712301818029136	0.002775237130813198	0.03614466648592522	0.15177860914505328	0.04279536074355196	0.024260902400912054	0.003714144059405982	0.001649382368902969	0.013587585333003596	0.2743947426881644	0.1238101449390405	0.005407798497970462	0.019726336767249723	0.014076003823890036	0.0031512338746186946	0.020337846739246313	0.010373737348112302	0.008091241626605841	0.005804902769325404	0.036943638477615504	0.04562994889860674	0.002183949212926494	0.015283325676531616	1507.7048139182514	44.795452816920864	49.11895275048098	65.82832220769859	85.92226308271178	70.9322319608921	86.56108052492506	43.58161549003695	87.27334777166688	85.22500437473826	59.13374362056361	67.22622337939374	27.563808290368854	65.24160998784284	85.36231173695683	56.944276849468224	45.2865409238536	49.198835022518054	21.10024662504884	77.92160082589497	88.18539829219267	59.60692074903011	68.4248954173462	68.76913479605022	55.39759302924414	37.91554919049387	48.55619975644652	76.40252948632171	96.60190423148134	129.62307984556855	96.76506696257205	74.97691542294716	43.71673895060657	45.8620443566412	32.37357329452581	97.9308017134973	46.58837364808543	99.70280825272856	48.06692560231294	22.6512804101149	33.16412347530924	12.955526328481497	61.15118987477369	67.65537679020268	0.0	0.0	0.0	68.0960973230917	66.2366017104592	0.0	0.0	21.83863094521843	46.68460526657113	67.31275064678451	9.60837338408893	0.0	0.0	0.0	69.95033502246433	60.24123433760222	0.0	47.17131817697039	67.82235838411503	11.026571157232246	0.0	9.138719816371001	67.46425688496554	67.75355304121761	69.96569959988706	67.16883173354236	0.0	0.0	0.0	0.0	12.224233832588228	0.0	0.0	0.0	0.0
4720000	-2713.3790339856855	-219.64406587998704	-2229.1995377889193	-264.5354303167792	0.3413252642574717	0.44227445946829286	0.18849127284528713	0.5303003875672857	1.2760862983511998	130.2006468589584	0.0	16.772553472393337	8.152618287551729	0.16378136707862959	0.07354279008430584	0.03584166683624777	0.19822531364589965	0.019403174758976467	0.025074755764201182	0.038670357760489084	0.05205506807323611	0.01176431944586086	0.03745567145200329	0.03343575753682295	0.1577771310997152	0.0011511057977929837	0.007520051014986683	0.020887527454745394	0.027015500301277525	0.046511381515512845	0.0006460827431119847	0.0006739752943133971	0.0040327088060081425	0.04221605542004303	0.009092432360741028	0.00660511239547776	0.07558797106730397	0.002005765002398267	0.036058121188686454	0.019973466655182272	0.017448902280476512	0.09043926717868854	0.06420644274405239	0.00548583311385434	0.012497626262585992	0.026506531518311467	0.014603423336076468	0.036490083340642895	0.004952790853287761	0.020540303250288678	0.01829194171046965	0.01743064896438124	0.03800619705022378	0.010187716292792318	0.008298395092619001	1567.8747441742275	46.464038619980116	48.001835678222186	66.54196590246431	87.29667364189997	71.09507912194047	85.60846537263811	45.76666144697767	85.46341391384883	86.858435340761	58.68019118548172	66.22396709888623	31.70886162261959	70.5682498341801	84.32133239590114	48.682115039838635	45.38335283351333	47.09686135725242	21.589342106691007	79.07501105283012	86.3883490349439	64.86051463409643	67.50349279876241	69.30860486024876	67.85592548702691	36.99092957605009	48.56049676550868	76.67477447786821	102.057428916459	130.2006468589584	93.54504917575639	89.58336821373284	49.366948126101285	54.48566759167862	35.63956861023232	103.52826324310524	55.49390544240848	99.56613556835464	49.10253886773064	25.665804154679176	36.3719347041385	10.0369741387517	61.501945576813	67.52979337336451	0.0	0.0	0.0	65.0557180187995	65.80644401406373	0.0	0.0	21.63381813848342	49.9748588744386	66.38508772810818	12.953976742614316	0.0	0.0	0.0	74.94277224475	61.34828249744527	0.0	45.88741224679772	67.35805254386696	11.176331618795187	0.0	11.956083919806284	68.23542027259195	66.66212520341863	70.05776533392026	66.33682240189417	0.0	0.0	0.0	0.0	13.717902202539685	0.0	0.0	0.0	0.0
4740000	-2709.443443914327	-220.35342571545758	-2226.9931251735347	-262.0968930253348	0.2453418960572303	0.6259364527625519	0.17552841158965066	0.49582987578660365	0.9853620292654415	131.1205433055319	0.0	16.779433082595443	16.76251822460261	0.17229069411135894	0.4951830896129691	0.14210565340678	0.3818347097432573	0.009695555702897514	0.11772654774810122	0.004467104761224391	0.058274104955333056	0.016650234401139365	0.09617680358644903	0.03346657190784561	0.08157701294441912	0.02404189144149269	0.013520325819166302	0.0006159721536991544	0.029720930655227604	0.004484954823012941	0.007640504117644698	0.006651567767809275	0.0029899678545912594	0.011574879960536986	0.047590321059171936	0.03609918130985002	0.03217835230184171	0.0085915086450778	0.03984982822217394	0.0006804243953657369	0.024896691429780446	0.0896387607053106	0.08158688863700599	0.025063826895703318	0.03573369524046551	0.07438768387214591	0.015068492434098957	0.0033344849054411344	0.0025263393290147636	6.720977792058744e-05	0.00507896819461468	0.007769081318539779	0.03369460644701851	0.011585676074146822	0.006973784654639848	1562.8953051880678	45.036919537639704	46.66634096793018	67.0084500042956	86.44436005729087	71.59533003973611	85.04792006158888	44.46769551147524	86.11643964705179	86.62415438108773	58.49711583509738	65.49915771100551	36.0820977433156	78.20234496094956	86.92048069055775	49.12658524350173	46.78435923746261	46.37038626338792	21.873449861928542	75.62140629503094	89.87264619228155	58.80872675048387	68.10917975285172	68.54482122517817	57.20909838790206	48.17756579919021	51.00008663612766	76.48474593255409	95.53634859489797	131.1205433055319	91.9269428828824	77.21115347465792	45.48109809187034	52.94323398000469	46.60941534291874	99.41744055228112	55.68191527634349	99.44190346101747	47.96881424511828	29.4281828692931	41.67725908502952	12.532104466304032	60.62314264564336	67.01040655107111	0.0	0.0	0.0	65.62670995305477	65.86228425059453	0.0	0.0	19.621993541014447	48.94251759495972	66.41455602980056	14.488982841856673	0.0	0.0	0.0	71.31410988924021	59.72003408165011	0.0	44.98291572867116	68.40042691283968	8.634021487942162	0.0	11.536790954108332	64.70423907100742	71.08476070248494	69.41642073708275	65.32837856633368	0.0	0.0	0.0	0.0	14.141496524963369	0.0	0.0	0.0	0.0
4760000	-2711.424918230349	-220.44554317415037	-2224.4869900769136	-266.4923849792849	0.2406289802965051	0.3995924571280509	0.1435828879771027	0.42013246285709166	0.5989837566176788	129.18043507565577	0.0	3.7728475740410072	16.69387442516515	0.01666332372307458	0.5945769648531475	0.017154421827877825	0.03223120990398368	0.0008639762301167683	0.07792970731873176	0.024374720209380172	0.11716508736865533	0.09053192929931844	0.06621473287383997	0.017924948350766735	0.10844739496713741	0.05003124588236974	0.0018642028419393558	0.00398011584909222	0.02019841147885155	0.029567981300400732	0.029242301743420147	0.0068952568457043735	0.0352740086862442	0.02460148152352653	0.040639002090353704	0.14517206860716309	0.02237848017899905	0.023270256282223713	0.0036625724238469144	0.00010375632474427292	0.022835439450148553	0.13006372507086597	0.04346792956906429	0.021663701992821614	0.009909715231352326	0.03879301113986622	0.017004283685518005	0.005710478578711479	0.02683984047263882	0.01560055084810984	0.0003808737111636207	0.018210744179075262	0.05208422253697914	0.034649662885862416	0.005971728884163037	1527.5691751325123	44.15732265496182	46.01368909452138	65.65875631931529	85.7494400334007	71.50718470660495	85.49942934828276	40.431754950059194	86.15946752160376	90.21054700734025	58.52722944582923	64.10790164674172	40.444740277620234	67.64922723401355	88.83516349460365	44.930847347630774	48.885902909719576	45.90470840634222	20.279694769762692	79.01580323561907	86.79616565501183	59.56863261138221	66.44407651981842	69.5679903959262	58.636668945325646	44.79510569555139	53.813281881786814	77.04971764650111	95.41917900330027	129.18043507565577	95.65093541114814	75.2268609930958	52.387302653111625	42.056543377954235	40.05560543100248	95.56920551129906	45.35955545923707	98.77806927416378	43.79054184616578	22.016812523552073	42.06191360598638	12.106052302944224	61.67214533169105	67.12596990809739	0.0	0.0	0.0	62.29856223378665	66.61460412162575	0.0	0.0	12.51735052813488	49.87973189118062	66.39007276248591	12.775695310106695	0.0	0.0	0.0	72.95787481511155	59.590400635971164	0.0	42.026774328362904	66.87750805946843	11.632903617728234	0.0	9.282672850803587	66.68959606028992	66.28147410127224	68.56004794000451	64.88518708963872	0.0	0.0	0.0	0.0	16.335783687759566	0.0	0.0	0.0	0.0
4780000	-2705.9797111816247	-220.44497597193597	-2217.5361295666935	-267.99860564299524	0.3044000853807371	0.5327825804430568	0.15302639838349497	0.4771333408141844	0.9305558108253887	129.9503911315097	0.0	16.976895361862876	4.231387253467089	0.059223031094178626	0.7131133531578214	0.0702124192768787	0.14822268023913268	0.020067844834155118	0.04681907327360544	0.044886617082985476	0.10214325372931946	0.01186083922775423	0.20963020740460817	0.031440790169404376	0.053415837071930414	0.10703576962853908	0.0001974561852968215	0.008864562994600401	0.01187319551913298	0.006400044767291239	0.009274088404361114	0.006814977123313225	0.019064339423192467	0.008210635533805716	0.09010296752720384	0.08207724782360314	0.06582874661669205	0.0022260195793302674	0.014247042354123943	0.04811533558717407	0.02774043850454008	0.15539827938882253	0.13073819411307513	0.06829880329743311	0.033687843627040866	0.071742132312905	0.0031584757172567774	0.0022310038202144463	0.004890124981449458	0.055618741828597607	0.002377634125308568	0.01636830946477849	0.027984929943443173	0.041409227194568736	0.018340089397031526	1539.174438254757	44.108020551172736	46.78336451668003	67.75707100440071	86.49047667853247	75.07498822305658	85.22313436597547	43.33517203269395	87.36194689632205	85.99062511798022	58.53309045005611	64.0808338940485	40.767505366876215	65.32826525551664	83.34528990194893	46.88619983168359	56.38397849332952	44.22699048312856	20.212524448921876	76.26577121217207	89.79164046524727	58.77300742628462	66.12923768024457	69.29048822147567	57.25915438958838	44.5608009385433	55.47933980731231	77.95572269291944	95.39688836989457	129.9503911315097	96.46728621771642	77.49074049503632	46.25423353883339	41.359639329640984	41.15070503487503	95.72320467716565	48.31740558845782	98.51141870914624	44.892381044587864	32.213499761874274	43.32227091601581	7.442431974064625	60.92647247987137	66.97069679438002	0.0	0.0	0.0	67.36427866691827	66.85382464193388	0.0	0.0	8.563634666229106	48.79324435018582	67.31972748031721	12.79624006047693	0.0	0.0	0.0	74.0299674843745	57.89306383313579	0.0	45.47050613260891	67.89590047512787	11.595169905220216	0.0	11.999283929422486	67.8849994533862	66.76808159261675	69.39544802374552	66.33646242665512	0.0	0.0	0.0	0.0	16.326290703406976	0.0	0.0	0.0	0.0
4800000	-2685.8933197992897	-220.77333094560578	-2221.71545661499	-243.40453223869372	0.33794683045025614	0.5222804748591298	0.1690928257871304	0.4976929038450416	0.7878241136819137	129.45169506230312	0.0	6.73514465965585	7.5687495279511126	0.2212793777991577	0.3481400102170342	0.05952726571851714	0.3544268977904394	0.018856981374252502	0.0378479789452727	0.03503329234331929	0.056928311391188924	0.01913547296880519	0.03911775902648111	0.011330794962744823	0.1968659806483511	0.038828678082342215	0.06297132867181449	0.0020378359528669056	0.0048382693363773115	0.03097723292795072	0.00627709643898157	0.0020945283155974614	0.016795708657607843	0.004152422116193398	0.004611178811215051	0.03155407742232684	0.07827194386003505	0.09449164419114611	0.005363802299596322	0.0038603260520100966	0.03845384213813024	0.1660637675194705	0.049501432598396844	0.02278113288514211	0.027120505217624418	0.037469272152997786	0.001870792285550746	0.016333856011550497	0.0005418484679304709	0.0029130459143496853	0.011197312375581666	0.0011151797655151038	0.03978112526859082	0.004429215380212419	0.0010415283113097236	1548.1845463653278	47.66008015141192	48.682553939624846	67.05361595881483	86.08858157599299	70.87725127485176	85.18180307703291	47.196229713122584	91.09026321162116	85.59965722062167	58.46301201399767	65.52733817288507	46.51081120182682	68.04574762398732	85.45478615928616	46.48917024491957	45.86599795959886	46.70584676515709	21.419534572054047	76.09715863953654	87.0398649913515	59.78255921325383	67.56796748901152	69.0159972022969	57.16076741081352	37.16158339580009	47.454532267810514	77.27116519303414	98.84082424867685	129.45169506230312	90.76141930191993	76.39252485595539	45.51313360941662	45.364074900595504	48.8873945619818	96.1801407142569	45.5377406596064	99.1928916634403	46.81428315342337	35.16494452686823	36.25287356616218	11.948035104343331	60.62649709335476	65.949701648728	0.0	0.0	0.0	66.63927923027586	66.59587641005702	0.0	0.0	11.773253239442472	47.61360342474468	67.16878784188418	14.434420393354536	0.0	0.0	0.0	69.51561823441678	61.639015798876265	0.0	45.88922248023827	67.10640020314473	11.952390043668915	0.0	11.605115718514414	67.99192462590271	67.0109525070134	69.66274206397635	67.38607484057702	0.0	0.0	0.0	0.0	13.61861306415673	0.0	0.0	0.0	0.0
4820000	-2700.257959172093	-219.44966438903944	-2221.5873577798593	-259.2209370031942	0.25795730973413744	0.5557515611572211	0.1810284866246179	0.4490348389812017	0.756676748025751	129.0838678130186	0.0	9.674397851865171	1.7294633634125796	0.1635559311657084	0.5659385132317437	0.0729614419798696	0.1092855721826676	0.02498428636215989	0.03732578095262905	0.05174124541626076	0.04558195543107433	0.023954487898037422	0.09363403466290662	0.004631494583224586	0.12677902114811676	0.04071362130533386	0.01617159456705139	0.00035560495340332534	0.03008931063664462	0.037717335245591864	7.593438281052833e-06	0.0541793298192764	0.0003353886718863638	0.005851207572969461	0.003665809048587935	0.0997005024884071	0.15684989326085488	0.030903442476990943	0.004383527853415653	0.00963392496155269	0.003920833259978747	0.2006214248426445	0.1287837327548698	0.019264339839595163	0.0528754555461235	0.09126535329265248	0.030449217360452432	0.0014810535539151951	0.004789964045453432	0.008420009026523644	0.00019322731116163517	0.00022819166618773273	0.028193082175253282	0.024210965856853853	0.0008341147638368381	1554.682494643203	45.532930214221594	47.60408626560064	65.29976352056896	88.96926906989923	71.45800150758396	83.14007010999659	55.3191778477574	91.13591475699575	85.62996929252755	58.55090830917772	63.370045852245475	46.09139789021813	65.74470112042201	83.20594420405297	49.060246203466384	48.41455231900395	44.58078032799738	24.149777841768504	77.73343133096282	89.09295746100109	58.83257778877469	66.9519604446036	72.22642553811936	55.29299452325121	45.317888179022034	47.0004107622232	76.31007893664459	98.21779541762382	129.0838678130186	90.51097007094482	78.24874453207286	43.37767209328107	49.88438519130964	45.08518060563112	95.63003402001809	45.96976374219598	98.79860509961878	45.85696049043892	21.042093479544228	34.2907656860944	12.20694315128893	60.901388730808684	67.22589300747978	0.0	0.0	0.0	68.48704340488344	66.97679476516679	0.0	0.0	12.569265715176815	49.27211511860229	67.31151130099502	14.510646312152941	0.0	0.0	0.0	69.79337444132415	60.77307387560523	0.0	46.236990384730056	68.23884777670588	6.418123372801302	0.0	11.422406051016415	67.43997431259113	61.913993581622904	69.02277056032302	66.33340088243463	0.0	0.0	0.0	0.0	11.694517098797693	0.0	0.0	0.0	0.0
4840000	-2707.9036246163146	-219.45965355652285	-2233.839083720629	-254.60488733916281	0.2732341854424575	0.4603187478770267	0.1753081981681537	0.5334695349221694	0.9145988569990079	129.02383747690794	0.0	7.972985159576014	2.396379209575399	0.14541879044586584	0.20727917714386845	0.23660753480435995	0.1483932711841502	0.023463951544870222	0.05512689671777647	0.033721558485361444	0.050111506439685614	0.014581338243123371	0.10200963207584768	0.0342992031724997	0.1822855428597996	0.0007426073568496988	0.02135357629468489	8.789739949925624e-05	0.0003580378814936004	0.02650901695442383	0.0003978534810642587	0.0012974810550672345	8.844388043140847e-07	0.0101567405624084	0.008991265323371014	0.17812731570091506	0.0027528721603923053	0.042738514116237115	0.003945685152331922	0.01870433967605361	0.03303172258009335	0.14222055730978442	0.04003222880972868	0.04195690789089186	0.004079655816468036	0.035657948529227566	0.029827947726599545	0.030416289749597876	0.013408996759126558	0.0181759856757944	0.011535770183146662	0.0008368401974257403	0.009797044175732739	0.035874178792709155	0.003459552022186345	1620.4748159149312	45.39492638318305	55.05487925000639	70.58872173848462	87.70791713013676	79.29560957284642	86.70134146938543	57.307595382416395	86.74714734489888	86.1755337993243	58.59802741722942	65.78089936131192	45.74535472098881	66.90183874423835	85.39858250709854	49.26100164024048	49.24712084709949	51.71491087675964	21.4679157044564	76.15488881516627	89.04139648892166	58.970816310995964	67.38061729465444	68.79721696514778	58.44943512945068	52.49384385707257	46.510793359822365	76.28595621845973	95.68380860902379	129.02383747690794	92.92223385431016	83.40428829047183	51.464602997364956	46.340801200762826	47.03407078692032	100.61664008037089	45.322115911641525	99.30257006653746	47.93530264298357	22.03830644550946	33.36639152848817	6.3575435100584965	60.88921781827596	67.12817638380767	0.0	0.0	0.0	66.0569638792485	65.58965158659926	0.0	0.0	14.993592313501365	48.645474027631984	67.05289265875834	8.303393708304016	0.0	0.0	0.0	67.93840324365979	60.90230748714654	0.0	47.68769221940085	67.7284327596116	8.452176496719442	0.0	10.752678605778955	67.06663314631858	69.48958051974063	69.40597397387094	66.80020758654584	0.0	0.0	0.0	0.0	9.180667324203291	0.0	0.0	0.0	0.0
4860000	-2686.8505792252527	-219.89542401615606	-2223.163307144782	-243.79184806431476	0.32362444357053916	0.5103953407759932	0.2029853578717907	0.5727918819402688	1.2777587902877179	128.9918758068119	0.0	2.3507755153612817	7.635314783524189	0.03252911843533311	0.6859058682165122	0.015445172624062843	0.13949504751165306	0.01903063364361203	0.04584098109221729	0.03380535170753513	0.03376079524546804	0.11219964658293263	0.11015595547331523	0.01505676543808319	0.12713479684558784	0.009324855947807811	0.00013219192194462073	0.012319427621465814	0.006352545200210316	0.01557424654894163	0.0009691477915683384	0.005300439825576133	0.008376308212904568	0.00964046073118471	0.017134495152413574	0.12647640172081054	0.005062505683243304	0.15172282765433756	0.006839495616914149	0.057604690235911866	0.014174684650851394	0.16194154270796252	0.11200157058806609	0.012075467113500403	0.01672733976353793	0.028824197827563028	4.904677973295536e-05	0.018107920755854486	0.006334168587734328	0.00437856084231051	0.004888345178232811	0.010642746577618522	0.07896242512778687	0.015538744832205957	0.003800207053176634	1590.6835101522422	45.39677765830376	55.984881873239225	70.99359382577913	86.50873863603576	71.7007922937025	86.97284789113507	56.7022028889807	86.22014490742724	85.63414664322303	59.40959363919327	64.48494036484355	47.27915072010521	67.74095985403811	83.43549529637544	47.911034164496556	46.80630134140046	45.390399297545066	21.14051615116968	75.6393607417305	95.01572321736221	61.885624259469026	68.7138089517831	69.01788608659568	55.605725769033775	48.60062541005047	47.39762864070786	77.66476004741959	96.91246412189139	128.9918758068119	95.80676872313798	78.44306232509929	59.5997859570506	55.527162733383044	47.9002937064033	97.5466598055659	46.06223171121154	98.55985773007495	48.67984203290016	22.609121158362996	37.63377233652557	12.582864420826672	61.91523945169927	66.97696596589851	0.0	0.0	0.0	64.87965681603873	66.54113884380943	0.0	0.0	14.804969956437986	49.5622724078612	66.01957306464756	13.231503911086591	0.0	0.0	0.0	75.21500325883265	61.73892549010899	0.0	46.66921916238827	67.22021484348369	10.414075862263346	0.0	12.206190093128304	67.94223167516977	69.81201430648838	69.41701575249239	67.3629766429542	0.0	0.0	0.0	0.0	13.06345196865521	0.0	0.0	0.0	0.0
